,DATE,PRCP,TAVG,TMAX,TMIN
17999,1930-04-14,0.0,4.1,8.6,1.4
18364,1931-04-14,0.0,0.2,1.8,-1.5
18730,1932-04-14,0.0,3.2,6.0,1.7
19095,1933-04-14,0.0,1.7,10.6,0.6
19460,1934-04-14,0.0,1.6,6.0,-3.5
19825,1935-04-14,23.6,1.2,4.7,0.1
20191,1936-04-14,0.0,6.5,11.7,0.9
20556,1937-04-14,0.0,6.6,13.0,0.6
20921,1938-04-14,0.8,1.6,4.4,-1.3
21286,1939-04-14,7.6,-0.8,1.4,-3.6
21652,1940-04-14,0.6,2.8,5.5,0.9
22017,1941-04-14,1.4,1.6,4.3,0.3
22382,1942-04-14,0.0,0.0,4.0,-4.4
22747,1943-04-14,0.0,2.8,6.0,-1.7
23113,1944-04-14,0.0,-3.8,1.9,-9.0
23478,1945-04-14,0.0,0.6,3.2,-1.4
23843,1946-04-14,4.9,-3.3,2.0,-9.9
24208,1947-04-14,0.0,1.7,3.2,0.5
24574,1948-04-14,13.7,3.5,6.4,2.3
24939,1949-04-14,0.2,0.7,5.2,-4.3
25304,1950-04-14,1.8,6.8,11.0,2.7
25669,1951-04-14,0.0,6.8,12.0,2.2
26035,1952-04-14,0.0,3.9,9.9,-0.5
26400,1953-04-14,0.0,8.6,14.4,3.0
26765,1954-04-14,0.4,3.0,6.8,0.5
27130,1955-04-14,1.7,3.0,5.5,1.4
27496,1956-04-14,0.0,-3.8,-1.4,-6.3
27861,1957-04-14,1.7,-1.1,4.1,-4.6
28226,1958-04-14,0.0,1.4,3.8,0.4
28591,1959-04-14,0.0,3.9,7.6,0.1
28957,1960-04-14,3.2,8.1,10.8,4.6
29322,1961-04-14,0.0,0.8,4.0,-2.2
29687,1962-04-14,0.2,4.4,6.4,2.3
30052,1963-04-14,0.0,3.8,9.0,2.6
30418,1964-04-14,0.9,4.4,5.8,3.4
30783,1965-04-14,0.0,5.0,8.8,0.7
31148,1966-04-14,0.2,-6.3,-4.4,-8.0
31513,1967-04-14,0.0,3.8,11.1,-1.2
31879,1968-04-14,0.0,2.4,5.9,-1.6
32244,1969-04-14,0.1,3.7,6.5,2.2
32609,1970-04-14,0.0,2.5,6.6,-1.6
32974,1971-04-14,0.0,1.3,3.6,0.0
33340,1972-04-14,0.0,6.5,10.5,2.2
33705,1973-04-14,0.0,4.1,8.4,0.3
34070,1974-04-14,0.0,-0.2,4.1,-5.1
34435,1975-04-14,1.8,1.4,2.5,0.6
34801,1976-04-14,0.0,7.9,12.4,3.4
35166,1977-04-14,0.0,5.4,8.9,4.0
35531,1978-04-14,0.1,3.4,5.4,1.8
35896,1979-04-14,4.1,-0.3,3.2,-2.4
36262,1980-04-14,0.0,2.4,7.5,-2.5
36627,1981-04-14,3.5,1.9,4.1,0.4
36992,1982-04-14,0.4,1.2,5.4,-1.2
37357,1983-04-14,0.0,1.3,3.5,-0.4
37723,1984-04-14,0.0,5.4,9.6,1.6
38088,1985-04-14,0.0,6.4,11.3,1.4
38453,1986-04-14,0.0,1.3,6.3,-3.9
38818,1987-04-14,1.7,3.9,7.4,1.4
39184,1988-04-14,0.0,-1.1,2.5,-4.7
39549,1989-04-14,0.0,12.6,17.8,10.2
39914,1990-04-14,0.0,4.6,11.6,-1.6
40279,1991-04-14,1.4,7.5,14.4,2.7
40645,1992-04-14,4.3,5.3,8.1,3.0
41010,1993-04-14,0.0,-0.2,3.4,-2.9
41375,1994-04-14,0.0,11.6,16.8,7.4
41740,1995-04-14,0.0,3.8,9.7,-0.2
42106,1996-04-14,0.0,0.4,6.1,-4.0
42471,1997-04-14,6.3,1.7,3.6,-0.9
42836,1998-04-14,0.0,-0.4,3.0,-3.7
43201,1999-04-14,0.0,6.8,12.6,1.4
43567,2000-04-14,1.0,8.0,13.2,3.5
43932,2001-04-14,13.0,-0.3,1.0,-1.2
44297,2002-04-14,0.0,11.4,16.1,7.8
44662,2003-04-14,1.5,3.1,5.0,1.5
45028,2004-04-14,0.0,3.7,8.6,-0.9
45393,2005-04-14,0.0,7.0,10.8,3.7
45758,2006-04-14,0.3,3.4,6.2,1.5
46123,2007-04-14,0.0,8.7,14.4,3.4
46489,2008-04-14,11.1,3.9,5.4,2.4
46854,2009-04-14,0.0,6.2,12.2,1.9
47219,2010-04-14,0.0,6.4,10.0,3.3
47584,2011-04-14,0.0,3.3,5.9,0.7
47950,2012-04-14,2.6,6.8,10.0,3.5
48315,2013-04-14,0.0,4.5,7.1,3.3
48680,2014-04-14,3.0,6.8,,
49390,2016-04-14,11.2,2.4,,
49755,2017-04-14,3.0,-2.7,-1.0,-4.6
50120,2018-04-14,0.0,8.2,16.5,
50478,2019-04-14,0.0,3.7,8.5,
