,DATE,PRCP,TAVG,TMAX,TMIN
16459,1926-01-25,0.6,-2.2,0.7,-11.2
16824,1927-01-25,0.0,-8.0,-4.7,-9.3
17189,1928-01-25,1.2,-3.7,2.9,-13.1
17555,1929-01-25,0.1,-14.1,-12.3,-17.3
17920,1930-01-25,0.5,0.2,1.3,-0.1
18285,1931-01-25,0.0,-10.1,-7.8,-12.1
18650,1932-01-25,0.0,1.5,2.0,-0.2
19016,1933-01-25,0.2,-3.7,-1.9,-12.3
19381,1934-01-25,0.0,0.8,1.7,0.5
19746,1935-01-25,3.8,-6.8,-5.3,-10.0
20111,1936-01-25,0.5,-1.2,0.1,-2.2
20477,1937-01-25,0.0,-16.9,-13.3,-20.2
20842,1938-01-25,0.0,-6.3,-3.7,-8.6
21207,1939-01-25,0.4,-1.2,-0.7,-2.4
21572,1940-01-25,0.6,-6.8,-3.8,-9.3
21938,1941-01-25,0.0,-25.2,-18.5,-30.5
22303,1942-01-25,0.0,-27.2,-26.0,-29.7
22668,1943-01-25,0.0,-22.7,-17.5,-27.7
23033,1944-01-25,0.1,0.7,2.4,-0.3
23399,1945-01-25,0.0,-14.3,-9.1,-16.0
23764,1946-01-25,0.0,-6.6,-5.8,-7.4
24129,1947-01-25,0.1,-12.0,-9.6,-15.0
24494,1948-01-25,0.0,-5.5,-4.5,-7.5
24860,1949-01-25,1.5,-0.8,1.9,-3.6
25225,1950-01-25,0.1,-1.4,0.0,-2.3
25590,1951-01-25,0.0,-13.6,-8.5,-19.9
25955,1952-01-25,0.0,-6.0,-0.9,-9.9
26321,1953-01-25,0.6,-16.2,-11.6,-18.3
26686,1954-01-25,0.0,-18.3,-15.7,-20.3
27051,1955-01-25,7.3,-1.4,2.4,-6.8
27416,1956-01-25,0.0,-15.6,-12.3,
27782,1957-01-25,0.0,-1.5,-0.8,-3.0
28147,1958-01-25,2.0,-4.4,-3.6,-5.0
28512,1959-01-25,5.1,-2.2,0.6,-3.8
28877,1960-01-25,3.4,0.9,1.9,0.2
29243,1961-01-25,1.6,-13.9,-8.5,-17.3
29608,1962-01-25,0.5,-7.0,-1.7,-8.4
29973,1963-01-25,0.0,-16.6,-10.0,-19.7
30338,1964-01-25,0.0,-5.2,0.0,-7.2
30704,1965-01-25,4.0,-2.4,-0.5,-3.6
31069,1966-01-25,4.7,-13.4,-11.3,-16.9
31434,1967-01-25,0.0,-18.7,-16.7,-20.6
31799,1968-01-25,5.3,-15.8,-11.5,-19.6
32165,1969-01-25,0.5,-16.4,-12.6,-18.9
32530,1970-01-25,0.0,-9.1,-4.7,-11.6
32895,1971-01-25,3.1,3.1,3.7,2.2
33260,1972-01-25,1.0,-2.6,-0.1,-5.3
33626,1973-01-25,1.0,-1.3,1.9,-6.3
33991,1974-01-25,1.4,-3.1,-1.9,-6.1
34356,1975-01-25,1.1,2.2,3.1,1.2
34721,1976-01-25,2.7,-5.6,-2.5,-9.1
35087,1977-01-25,0.5,-15.0,-13.0,-16.6
35452,1978-01-25,1.5,-8.3,-5.0,-12.4
35817,1979-01-25,9.5,-10.0,-7.7,-14.7
36182,1980-01-25,2.6,-17.4,-14.7,-18.9
36548,1981-01-25,0.0,0.4,2.5,-2.5
36913,1982-01-25,4.0,-6.4,-2.2,-8.9
37278,1983-01-25,1.8,-2.1,1.3,-8.7
37643,1984-01-25,2.3,-2.3,2.7,-9.1
38009,1985-01-25,1.5,-9.9,-0.4,-17.1
38374,1986-01-25,3.5,1.5,2.5,0.8
38739,1987-01-25,10.1,-11.2,-9.6,-14.0
39104,1988-01-25,0.0,-11.6,-10.0,-13.0
39470,1989-01-25,1.5,-3.9,1.5,-8.3
39835,1990-01-25,4.0,2.1,3.4,0.9
40200,1991-01-25,1.5,0.0,3.6,-5.8
40565,1992-01-25,0.0,-1.3,0.0,-3.0
40931,1993-01-25,0.0,-4.7,-2.1,-9.1
41296,1994-01-25,0.7,-3.2,-1.3,-4.7
41661,1995-01-25,1.4,0.6,1.8,-1.1
42026,1996-01-25,0.0,-13.3,-10.4,-15.4
42392,1997-01-25,0.0,-9.1,-5.2,-13.2
42757,1998-01-25,0.4,-3.8,-0.3,-7.1
43122,1999-01-25,7.1,-12.6,-11.0,-13.9
43487,2000-01-25,0.1,-16.0,-12.8,-18.2
43853,2001-01-25,0.0,-6.1,-3.6,-8.2
44218,2002-01-25,0.9,1.0,4.0,-5.4
44583,2003-01-25,0.3,0.6,1.8,-1.5
44948,2004-01-25,0.0,-13.7,-11.4,-16.1
45314,2005-01-25,0.7,-3.7,-1.3,-5.7
45679,2006-01-25,4.0,-2.9,-0.9,-3.9
46044,2007-01-25,0.0,-11.7,-8.2,-14.7
46409,2008-01-25,0.7,0.8,2.5,-2.7
46775,2009-01-25,3.4,-0.3,0.4,-1.1
47140,2010-01-25,0.4,-16.6,-12.6,-19.4
47505,2011-01-25,6.7,-2.7,-1.7,-6.6
47870,2012-01-25,0.0,-11.8,-9.6,-12.4
48236,2013-01-25,0.7,-10.7,-5.0,-14.6
48601,2014-01-25,,-9.4,,-15.0
48966,2015-01-25,1.0,-3.2,,
49310,2016-01-25,0.3,-7.9,,
49676,2017-01-25,0.0,-6.4,-4.9,
50041,2018-01-25,0.0,1.1,4.0,-4.9
50399,2019-01-25,0.0,-16.1,-9.9,-22.4
