,DATE,PRCP,TAVG,TMAX,TMIN
23181,1944-06-21,0.0,16.6,19.8,13.4
23546,1945-06-21,0.0,10.4,11.6,9.2
23911,1946-06-21,0.0,15.8,20.5,12.2
24276,1947-06-21,0.0,17.8,21.7,12.1
24642,1948-06-21,0.1,14.8,19.3,11.6
25007,1949-06-21,0.0,9.9,13.3,7.5
25372,1950-06-21,0.0,15.5,20.0,11.7
25737,1951-06-21,0.0,15.0,17.8,11.4
26103,1952-06-21,0.0,14.6,18.6,11.4
26468,1953-06-21,0.0,18.8,23.5,15.5
26833,1954-06-21,0.0,22.6,29.3,15.6
27198,1955-06-21,0.4,10.2,13.5,5.5
27564,1956-06-21,0.5,20.8,28.2,15.7
27929,1957-06-21,0.0,10.3,13.0,7.4
28294,1958-06-21,0.0,16.2,20.9,11.2
28659,1959-06-21,5.2,13.2,17.4,9.6
29025,1960-06-21,0.0,13.5,17.5,9.4
29390,1961-06-21,0.9,14.2,18.3,11.5
29755,1962-06-21,11.6,15.3,23.7,11.8
30120,1963-06-21,0.0,15.3,20.4,10.7
30486,1964-06-21,7.1,18.6,23.0,16.2
30851,1965-06-21,1.8,15.2,18.2,13.1
31216,1966-06-21,0.0,22.6,28.3,15.4
31581,1967-06-21,0.5,18.8,24.7,11.3
31947,1968-06-21,9.7,22.1,29.4,17.9
32312,1969-06-21,0.0,13.8,19.2,12.0
32677,1970-06-21,1.0,15.7,20.1,13.5
33042,1971-06-21,0.0,15.8,20.2,10.4
33408,1972-06-21,0.6,20.6,27.8,14.5
33773,1973-06-21,0.0,16.5,22.6,11.1
34138,1974-06-21,11.2,19.6,25.5,16.2
34503,1975-06-21,0.0,21.1,26.3,14.4
34869,1976-06-21,5.6,12.0,17.0,8.9
35234,1977-06-21,1.4,10.6,16.3,7.3
35599,1978-06-21,0.0,16.5,22.8,7.2
35964,1979-06-21,0.0,16.4,21.0,11.0
36330,1980-06-21,1.6,21.6,28.2,16.8
36695,1981-06-21,0.1,13.6,19.0,11.3
37060,1982-06-21,0.5,15.6,19.9,12.4
37425,1983-06-21,7.9,9.2,15.2,6.6
37791,1984-06-21,0.0,16.9,20.1,12.5
38156,1985-06-21,2.0,17.1,22.7,12.8
38521,1986-06-21,4.8,15.6,19.0,12.1
38886,1987-06-21,0.0,15.8,20.9,11.3
39252,1988-06-21,4.8,19.6,25.5,15.0
39617,1989-06-21,0.0,20.9,27.0,14.4
39982,1990-06-21,0.0,11.3,15.7,8.6
40347,1991-06-21,5.5,14.6,18.2,12.7
40713,1992-06-21,16.1,17.9,22.4,13.5
41078,1993-06-21,11.1,13.2,14.7,11.5
41443,1994-06-21,0.0,14.5,19.1,8.7
41808,1995-06-21,0.0,15.9,21.2,10.4
42174,1996-06-21,13.4,13.2,15.9,11.6
42539,1997-06-21,0.0,16.9,22.0,11.0
42904,1998-06-21,0.8,14.1,18.1,12.1
43269,1999-06-21,5.5,22.1,28.5,18.3
43635,2000-06-21,0.0,20.6,25.8,15.0
44000,2001-06-21,0.0,16.6,19.9,13.9
44365,2002-06-21,5.1,18.8,24.3,15.6
44730,2003-06-21,6.5,12.0,13.0,11.1
45096,2004-06-21,8.8,14.7,17.0,13.2
45461,2005-06-21,0.0,14.7,20.3,7.7
45826,2006-06-21,6.5,24.9,30.4,19.1
46191,2007-06-21,4.3,15.0,18.3,11.7
46557,2008-06-21,5.7,17.3,21.8,14.3
46922,2009-06-21,0.4,13.6,17.8,10.6
47287,2010-06-21,12.2,18.3,26.3,13.6
47652,2011-06-21,2.4,15.1,18.5,12.4
48018,2012-06-21,0.0,15.4,18.7,12.4
48383,2013-06-21,0.0,19.5,25.5,15.5
48748,2014-06-21,1.5,11.0,,
49092,2015-06-21,1.0,16.8,,
49458,2016-06-21,10.9,17.4,,
49823,2017-06-21,13.0,11.3,15.0,
50188,2018-06-21,1.0,15.9,19.0,
