,DATE,PRCP,TAVG,TMAX,TMIN
21641,1940-04-03,2.0,3.0,6.1,1.8
22006,1941-04-03,0.0,-5.8,-2.4,-8.4
22371,1942-04-03,1.1,-4.4,-1.5,-7.2
22736,1943-04-03,0.0,0.7,2.9,-0.5
23102,1944-04-03,0.0,-6.8,1.4,-14.1
23467,1945-04-03,3.0,1.5,3.7,0.3
23832,1946-04-03,0.0,1.4,3.5,-0.9
24197,1947-04-03,0.5,2.6,3.4,1.7
24563,1948-04-03,0.0,6.0,8.9,4.1
24928,1949-04-03,0.0,0.3,5.2,-3.9
25293,1950-04-03,0.1,8.4,12.9,5.3
25658,1951-04-03,2.1,3.2,5.0,1.5
26024,1952-04-03,0.2,-4.4,-1.0,-8.2
26389,1953-04-03,0.0,2.2,6.9,-1.6
26754,1954-04-03,0.1,1.2,3.4,0.1
27119,1955-04-03,0.7,-7.8,0.2,-16.6
27485,1956-04-03,0.4,-5.8,-3.7,-7.6
27850,1957-04-03,0.0,3.6,11.9,0.0
28215,1958-04-03,0.0,2.4,6.9,-2.0
28580,1959-04-03,1.2,1.4,2.9,0.4
28946,1960-04-03,0.0,-9.6,1.3,-17.8
29311,1961-04-03,0.0,-1.0,3.0,-3.5
29676,1962-04-03,0.0,2.8,5.6,0.1
30041,1963-04-03,0.0,-2.6,2.9,-8.5
30407,1964-04-03,0.0,1.0,4.6,-0.8
30772,1965-04-03,0.0,-7.6,-2.7,-13.1
31137,1966-04-03,0.0,7.7,12.9,3.4
31502,1967-04-03,0.1,-0.3,4.6,-4.6
31868,1968-04-03,9.5,4.3,8.0,0.4
32233,1969-04-03,4.3,-1.2,1.7,-4.5
32598,1970-04-03,0.4,2.2,4.6,-0.4
32963,1971-04-03,0.0,6.0,10.9,1.8
33329,1972-04-03,0.0,0.6,4.5,-1.8
33694,1973-04-03,2.6,2.8,5.9,0.8
34059,1974-04-03,0.0,3.6,11.3,-1.1
34424,1975-04-03,0.0,5.6,9.5,3.4
34790,1976-04-03,0.5,2.2,4.3,0.0
35155,1977-04-03,0.5,4.4,5.9,1.6
35520,1978-04-03,0.0,-0.4,3.7,-4.0
35885,1979-04-03,0.0,3.8,5.4,2.8
36251,1980-04-03,0.0,1.1,2.3,-0.2
36616,1981-04-03,0.0,2.6,5.0,-0.2
36981,1982-04-03,0.0,4.2,11.3,-2.1
37346,1983-04-03,0.3,12.1,16.2,8.4
37712,1984-04-03,7.1,5.3,8.8,3.4
38077,1985-04-03,6.2,3.6,6.4,0.0
38442,1986-04-03,3.5,1.8,3.7,0.5
38807,1987-04-03,0.0,5.5,11.3,-0.9
39173,1988-04-03,0.0,9.3,12.7,6.3
39538,1989-04-03,0.8,-0.7,2.2,-3.5
39903,1990-04-03,5.2,5.5,13.8,-0.2
40268,1991-04-03,0.4,7.2,8.9,5.1
40634,1992-04-03,1.7,7.2,12.8,3.5
40999,1993-04-03,0.0,3.6,8.0,1.0
41364,1994-04-03,0.0,6.7,12.3,3.1
41729,1995-04-03,3.1,-0.6,1.8,-2.1
42095,1996-04-03,0.4,1.1,2.6,0.1
42460,1997-04-03,0.0,5.3,9.5,1.1
42825,1998-04-03,0.0,-7.5,-1.7,-12.5
43190,1999-04-03,0.0,2.7,7.5,-0.3
43556,2000-04-03,0.8,0.6,2.2,-0.6
43921,2001-04-03,0.0,2.8,5.7,0.7
44286,2002-04-03,0.0,-0.9,3.9,-5.5
44651,2003-04-03,2.0,-2.8,0.6,-6.1
45017,2004-04-03,0.0,-0.7,4.2,-4.5
45382,2005-04-03,0.0,3.8,8.0,1.5
45747,2006-04-03,0.0,2.4,5.6,0.4
46112,2007-04-03,3.2,3.0,5.4,1.1
46478,2008-04-03,0.0,7.7,13.7,1.9
46843,2009-04-03,6.8,2.0,3.0,0.7
47208,2010-04-03,0.0,10.8,14.6,7.1
47573,2011-04-03,0.0,5.7,8.9,3.5
47939,2012-04-03,0.6,0.6,3.7,-1.5
48304,2013-04-03,0.0,-1.4,4.0,-7.2
48669,2014-04-03,,1.2,,
49034,2015-04-03,0.5,3.6,,
49379,2016-04-03,0.0,1.8,7.4,
49744,2017-04-03,0.8,2.0,,
50109,2018-04-03,2.0,0.6,,
50467,2019-04-03,0.0,5.4,12.6,
