,DATE,PRCP,TAVG,TMAX,TMIN
19336,1933-12-11,0.0,-6.9,2.0,-10.6
19701,1934-12-11,0.0,-1.3,1.2,-3.7
20066,1935-12-11,0.0,-1.2,-0.6,-1.9
20432,1936-12-11,0.0,1.9,2.3,1.5
20797,1937-12-11,7.6,-7.1,-4.6,-10.9
21162,1938-12-11,0.0,-1.2,0.0,-2.2
21527,1939-12-11,0.1,-8.6,-7.5,-10.3
21893,1940-12-11,2.9,-4.4,-2.3,-6.9
22258,1941-12-11,2.0,-12.4,-11.4,-14.7
22623,1942-12-11,0.6,2.1,3.2,-5.5
22988,1943-12-11,0.0,-1.6,-0.2,-4.6
23354,1944-12-11,2.2,3.4,4.6,0.6
23719,1945-12-11,3.9,-7.4,-5.4,-9.2
24084,1946-12-11,0.0,-8.6,-4.2,-9.8
24449,1947-12-11,0.4,0.6,1.3,-0.3
24815,1948-12-11,2.6,-1.8,3.0,-6.6
25180,1949-12-11,15.4,1.2,5.1,-0.4
25545,1950-12-11,0.0,-0.7,1.3,-2.4
25910,1951-12-11,0.4,-2.4,3.0,-4.6
26276,1952-12-11,0.5,2.0,2.9,-7.0
26641,1953-12-11,0.0,-4.7,-2.2,-6.4
27006,1954-12-11,0.0,-2.4,-1.1,-4.0
27371,1955-12-11,0.0,-24.6,-21.8,-27.5
27737,1956-12-11,0.0,-0.6,0.5,-1.3
28102,1957-12-11,1.8,-8.5,-5.8,-11.0
28467,1958-12-11,2.3,-6.5,-3.5,-8.5
28832,1959-12-11,0.0,-17.5,-14.9,-20.0
29198,1960-12-11,0.8,-2.4,-1.5,-3.0
29563,1961-12-11,1.4,-5.1,-0.9,-9.6
29928,1962-12-11,0.0,1.0,2.3,-1.0
30293,1963-12-11,0.0,-15.1,-11.8,-18.3
30659,1964-12-11,0.9,3.5,5.0,2.4
31024,1965-12-11,3.0,1.7,3.3,-0.6
31389,1966-12-11,0.0,-5.4,-2.4,-9.6
31754,1967-12-11,0.3,-7.0,-4.5,-10.0
32120,1968-12-11,0.2,-4.8,-3.5,-8.7
32485,1969-12-11,0.0,0.0,0.8,-0.4
32850,1970-12-11,0.0,1.6,2.6,-0.1
33215,1971-12-11,1.2,-4.7,-3.2,-6.1
33581,1972-12-11,3.4,3.3,4.4,2.3
33946,1973-12-11,2.2,0.9,2.2,-7.8
34311,1974-12-11,0.0,1.7,2.6,0.3
34676,1975-12-11,0.0,-7.9,-4.5,-11.5
35042,1976-12-11,0.4,1.8,2.3,0.9
35407,1977-12-11,0.0,-5.6,-4.4,-6.2
35772,1978-12-11,0.2,-13.6,-5.8,-16.6
36137,1979-12-11,0.8,-9.1,-7.0,-13.4
36503,1980-12-11,0.0,-13.6,-9.4,-17.0
36868,1981-12-11,0.5,-14.0,-12.1,-16.1
37233,1982-12-11,5.7,-0.1,1.2,-2.1
37598,1983-12-11,12.1,-6.6,-5.7,-8.4
37964,1984-12-11,0.0,-0.6,0.4,-1.1
38329,1985-12-11,0.0,-5.1,-3.4,-6.7
38694,1986-12-11,0.3,1.8,3.8,0.0
39059,1987-12-11,0.8,-9.4,-6.5,-14.2
39425,1988-12-11,0.0,-10.4,-4.4,-14.5
39790,1989-12-11,0.0,-15.3,-12.7,-17.6
40155,1990-12-11,1.4,-3.1,-2.0,-4.0
40520,1991-12-11,0.0,0.6,1.8,-2.1
40886,1992-12-11,0.6,2.1,3.1,0.4
41251,1993-12-11,3.0,-1.5,0.2,-4.0
41616,1994-12-11,1.7,-1.1,1.4,-3.3
41981,1995-12-11,0.4,-4.2,-3.2,-5.6
42347,1996-12-11,0.0,-0.5,4.4,-3.9
42712,1997-12-11,2.4,-6.4,-2.9,-11.2
43077,1998-12-11,10.1,-5.3,-2.5,-8.5
43442,1999-12-11,1.1,4.0,5.0,2.4
43808,2000-12-11,1.4,6.1,6.7,5.6
44173,2001-12-11,0.0,-2.3,-1.5,-3.2
44538,2002-12-11,0.0,-5.7,-0.4,-11.6
44903,2003-12-11,0.0,2.1,3.4,0.6
45269,2004-12-11,0.0,2.1,3.7,0.6
45634,2005-12-11,0.0,-3.7,-1.5,-5.0
45999,2006-12-11,0.0,5.9,7.8,4.8
46364,2007-12-11,3.3,4.3,4.9,3.2
46730,2008-12-11,2.5,-1.0,1.3,-4.2
47095,2009-12-11,0.7,-0.1,0.4,-1.0
47460,2010-12-11,4.9,-7.6,-4.4,-11.7
47825,2011-12-11,0.4,2.1,2.8,1.3
48191,2012-12-11,5.2,-3.6,0.4,-8.2
48556,2013-12-11,5.1,0.4,2.4,-5.6
48921,2014-12-11,0.0,-0.9,0.9,
49265,2015-12-11,0.0,5.5,,
49631,2016-12-11,0.0,-5.9,,
49996,2017-12-11,0.0,-0.4,0.9,
50354,2018-12-11,4.8,-0.6,,
