,DATE,PRCP,TAVG,TMAX,TMIN
29668,1962-03-26,0.0,-4.0,-1.2,-5.3
30033,1963-03-26,0.0,-8.4,-4.4,-11.1
30399,1964-03-26,0.0,-4.2,0.1,-8.3
30764,1965-03-26,3.1,1.0,1.5,0.5
31129,1966-03-26,0.4,0.5,2.6,-1.5
31494,1967-03-26,2.1,-0.2,2.5,-2.2
31860,1968-03-26,0.0,6.7,9.4,3.3
32225,1969-03-26,0.0,-6.1,1.1,-13.5
32590,1970-03-26,0.0,1.4,5.2,-1.4
32955,1971-03-26,4.2,1.4,3.3,-1.5
33321,1972-03-26,0.6,-2.2,-0.4,-3.6
33686,1973-03-26,0.0,7.8,13.0,3.9
34051,1974-03-26,0.0,2.2,6.1,-1.4
34416,1975-03-26,3.2,1.6,4.4,0.6
34782,1976-03-26,1.4,1.4,3.5,-0.5
35147,1977-03-26,8.2,1.0,2.7,-3.4
35512,1978-03-26,0.0,2.2,5.8,-2.1
35877,1979-03-26,0.0,0.8,4.2,-2.1
36243,1980-03-26,0.0,-1.5,2.6,-6.3
36608,1981-03-26,0.0,0.0,2.3,-1.5
36973,1982-03-26,1.4,2.9,5.7,0.7
37338,1983-03-26,3.6,3.6,5.8,1.6
37704,1984-03-26,0.0,-6.0,-2.0,-11.7
38069,1985-03-26,0.0,2.5,5.3,0.4
38434,1986-03-26,6.0,2.7,5.3,1.0
38799,1987-03-26,0.0,-0.3,3.9,-5.7
39165,1988-03-26,0.1,3.3,4.3,2.6
39530,1989-03-26,0.3,2.5,3.4,1.3
39895,1990-03-26,0.7,1.6,4.0,-0.1
40260,1991-03-26,0.4,-2.9,-1.7,-3.8
40626,1992-03-26,6.8,1.2,4.0,0.0
40991,1993-03-26,0.0,0.2,3.5,-2.7
41356,1994-03-26,3.2,-2.7,-1.5,-4.4
41721,1995-03-26,0.8,1.8,3.7,0.4
42087,1996-03-26,0.0,2.3,5.5,-1.9
42452,1997-03-26,0.0,-6.4,-0.7,-12.3
42817,1998-03-26,0.0,-1.0,6.1,-6.9
43182,1999-03-26,0.3,2.1,4.8,0.5
43548,2000-03-26,0.0,-1.8,1.6,-5.1
43913,2001-03-26,0.0,-7.5,-1.9,-12.5
44278,2002-03-26,0.0,0.0,2.0,-1.6
44643,2003-03-26,0.0,-1.2,3.0,-5.6
45009,2004-03-26,2.7,0.8,1.6,-0.7
45374,2005-03-26,0.3,2.9,5.5,0.7
45739,2006-03-26,2.0,-3.0,-1.0,-7.1
46104,2007-03-26,0.0,4.4,10.5,-0.3
46470,2008-03-26,15.0,-0.2,4.7,-3.0
46835,2009-03-26,0.0,-5.2,-1.9,-10.5
47200,2010-03-26,0.0,3.2,7.5,-1.8
47565,2011-03-26,0.0,-7.5,-2.8,-13.2
47931,2012-03-26,0.0,-1.5,2.1,-4.6
48296,2013-03-26,0.8,-4.2,0.2,-8.3
48661,2014-03-26,,2.8,,
49026,2015-03-26,0.0,-0.6,4.6,
49371,2016-03-26,0.0,4.2,,
49736,2017-03-26,3.0,2.3,,
50101,2018-03-26,1.0,-3.5,0.4,
50459,2019-03-26,6.1,-1.3,-0.3,
