,DATE,PRCP,TAVG,TMAX,TMIN
35178,1977-04-26,0.0,6.0,14.4,3.6
35543,1978-04-26,0.0,-2.4,-1.2,-3.6
35908,1979-04-26,0.0,12.6,19.0,6.3
36274,1980-04-26,0.0,15.3,20.3,9.3
36639,1981-04-26,0.0,2.2,5.2,0.1
37004,1982-04-26,0.0,7.0,12.4,1.9
37369,1983-04-26,0.0,14.1,21.1,8.2
37735,1984-04-26,1.0,3.4,5.6,1.5
38100,1985-04-26,0.5,2.7,8.9,0.3
38465,1986-04-26,0.0,15.9,23.3,8.1
38830,1987-04-26,0.3,3.4,6.5,1.4
39196,1988-04-26,3.1,-0.9,1.9,-2.0
39561,1989-04-26,0.0,12.1,19.4,4.7
39926,1990-04-26,0.0,12.8,18.0,5.9
40291,1991-04-26,0.0,6.0,11.5,0.7
40657,1992-04-26,0.0,4.8,9.6,1.0
41022,1993-04-26,0.0,12.4,18.7,6.1
41387,1994-04-26,0.0,12.9,20.0,5.9
41752,1995-04-26,2.3,4.4,7.3,3.3
42118,1996-04-26,4.2,1.3,2.3,0.6
42483,1997-04-26,0.0,2.7,6.0,-0.5
42848,1998-04-26,0.0,11.7,19.4,3.4
43213,1999-04-26,0.0,9.9,14.6,5.4
43579,2000-04-26,0.0,11.8,21.9,8.2
43944,2001-04-26,0.0,18.2,24.0,13.0
44309,2002-04-26,0.0,12.2,19.6,3.7
44674,2003-04-26,0.0,0.0,4.1,-4.8
45040,2004-04-26,0.0,4.6,8.4,-0.5
45405,2005-04-26,0.0,6.5,12.1,-0.5
45770,2006-04-26,0.0,11.2,17.7,4.0
46135,2007-04-26,0.8,9.1,13.0,6.8
46501,2008-04-26,0.0,8.6,14.6,3.6
46866,2009-04-26,0.0,10.8,17.8,5.4
47231,2010-04-26,0.0,6.2,11.8,1.5
47596,2011-04-26,0.0,11.9,18.9,4.6
47962,2012-04-26,7.7,8.7,12.1,7.4
48327,2013-04-26,2.1,5.8,9.5,2.0
48692,2014-04-26,,9.3,,
49402,2016-04-26,3.0,11.5,17.2,5.8
49767,2017-04-26,6.1,4.3,6.4,
50132,2018-04-26,2.0,6.9,,
